  -1.0000000000000000        3.1120000000000001        3.8000055666634535E-038
  -1.0000000000000000        3.1200000000000001        4.7192506698251292E-038
  -1.0000000000000000        3.1280000000000001        5.8315947938156770E-038
  -1.0000000000000000        3.1360000000000001        7.1684608473198485E-038
  -1.0000000000000000        3.1440000000000001        8.7641868719239184E-038
  -1.0000000000000000        3.1520000000000001        1.0655724208694396E-037
  -1.0000000000000000        3.1600000000000001        1.2882177645068950E-037
  -1.0000000000000000        3.1680000000000001        1.5484168918845407E-037
  -1.0000000000000000        3.1760000000000002        1.8503009990834038E-037
  -1.0000000000000000        3.1840000000000002        2.1979679292168474E-037
  -1.0000000000000000        3.1920000000000002        2.5953602686707343E-037
  -1.0000000000000000        3.2000000000000002        3.0461251011618987E-037
  -1.0000000000000000        3.2080000000000002        3.5534577472663190E-037
  -1.0000000000000000        3.2160000000000002        4.1199330423959095E-037
  -1.0000000000000000        3.2240000000000002        4.7473289558330474E-037
  -1.0000000000000000        3.2320000000000002        5.4364485548674014E-037
  -1.0000000000000000        3.2400000000000002        6.1869473891960916E-037
  -1.0000000000000000        3.2480000000000002        6.9971742246458432E-037
  -1.0000000000000000        3.2559999999999998        7.8640336056738599E-037
  -1.0000000000000000        3.2639999999999998        8.7828788943117142E-037
  -1.0000000000000000        3.2719999999999998        9.7474441549249879E-037
  -1.0000000000000000        3.2799999999999998        1.0749822486262988E-036
  -1.0000000000000000        3.2879999999999998        1.1780497129107796E-036
  -1.0000000000000000        3.2959999999999998        1.2828429915685092E-036
  -1.0000000000000000        3.3039999999999998        1.3881209426637222E-036
  -1.0000000000000000        3.3119999999999998        1.4925258668640312E-036
  -1.0000000000000000        3.3199999999999998        1.5946099298388268E-036
  -1.0000000000000000        3.3279999999999998        1.6928666541478414E-036
  -1.0000000000000000        3.3359999999999999        1.7857666151155394E-036
  -1.0000000000000000        3.3439999999999999        1.8717962193772368E-036
  -1.0000000000000000        3.3519999999999999        1.9494982303981471E-036
  -1.0000000000000000        3.3599999999999999        2.0175125476124376E-036
  -1.0000000000000000        3.3679999999999999        2.0746156574395731E-036
  -1.0000000000000000        3.3759999999999999        2.1197571640486044E-036
  -1.0000000000000000        3.3839999999999999        2.1520918794288960E-036
  -1.0000000000000000        3.3919999999999999        2.1710061050518627E-036
  -1.0000000000000000        3.3999999999999999        2.1761369648686941E-036
  -1.0000000000000000        3.4079999999999999        2.1673839403086864E-036
  -1.0000000000000000        3.4159999999999999        2.1449120967514214E-036
  -1.0000000000000000        3.4239999999999999        2.1091468587787927E-036
  -1.0000000000000000        3.4319999999999999        2.0607605675044112E-036
  -1.0000000000000000        3.4399999999999999        2.0006514159988038E-036
  -1.0000000000000000        3.4480000000000000        1.9299156877824538E-036
  -1.0000000000000000        3.4560000000000000        1.8498145003910096E-036
  -1.0000000000000000        3.4640000000000000        1.7617364665374335E-036
  -1.0000000000000000        3.4720000000000000        1.6671578193232963E-036
  -1.0000000000000000        3.4800000000000000        1.5676016002712835E-036
